RR_l_0,RR_l_0.RR_l_1,RR_l_1,RR_l_1.RR_l_2,RR_l_2,RR_l_2.RR_l_3,RR_l_3,RR_l_3.RR_l_4,RR_r_0,RR_r_0.RR_r_1,RR_r_1,RR_r_1.RR_r_2,RR_r_2,RR_r_2.RR_r_3,RR_r_3,RR_r_3.RR_r_4,seq_size,signal_mean,signal_std,wl_side,wr_side,P_val,Q_val,R_val,S_val,T_val,P_pos,Q_pos,R_pos,S_pos,T_pos,label,is_outlier
0.0618279569892473,0.17930419289574,0.0591397849462366,0.174637008581793,0.0591397849462366,0.677788369876072,0.105621805792164,0.48416250217548,0.0689964157706093,0.149618185830942,0.0716845878136201,0.198059734030958,0.112436115843271,0.198469795592098,0.0609318996415771,0.176180290861605,0.109903381642512,0.535806914876144,0.223446412468497,0.224409448818898,0.0691421254801537,0.382296356926369,0.443527875750344,0.463203773708173,0.377262813638919,0.486711176959313,0.335294117647059,0.517441860465116,0.497237569060773,0.494444444444445,0.722222222222222,0,False
0.0591397849462366,0.174637008581793,0.0591397849462366,0.174637008581793,0.0591397849462366,0.678400644826276,0.104770017035775,0.480304354157565,0.0716845878136201,0.160996769727735,0.0663082437275986,0.198469795592098,0.10732538330494,0.190964028776978,0.0600358422939068,0.179380704114002,0.108695652173913,0.53370964206404,0.215025589239428,0.21259842519685,0.0717029449423816,0.372261220954072,0.444681227210232,0.455609382967899,0.382124615720933,0.488657345268421,0.311764705882353,0.523255813953488,0.486187845303867,0.477777777777778,0.716666666666667,0,False
0.0591397849462366,0.174637008581793,0.0591397849462366,0.176205384882414,0.0582437275985663,0.675995278950474,0.10732538330494,0.479463655610444,0.0663082437275986,0.161363306744018,0.0609318996415771,0.190964028776978,0.106473594548552,0.194107009474388,0.0573476702508961,0.167042115472484,0.106280193236715,0.539742920655077,0.203676988756025,0.220472440944882,0.0665813060179257,0.377723966537174,0.440365166127934,0.457573842031012,0.382941677897681,0.496969481996907,0.335294117647059,0.523255813953488,0.502762430939227,0.494444444444445,0.744444444444444,0,False
0.0591397849462366,0.176205384882414,0.0582437275985663,0.170043906558545,0.0609318996415771,0.675471144679915,0.110732538330494,0.488012232415902,0.0609318996415771,0.15465421319797,0.0600358422939068,0.194107009474388,0.103918228279387,0.181989841197908,0.0618279569892473,0.174637008581793,0.0966183574879227,0.536822828696511,0.19172942547004,0.204724409448819,0.0614596670934699,0.407229164355256,0.44228855313885,0.41076595936422,0.387178841462454,0.476679498923579,0.352941176470588,0.546511627906977,0.502762430939227,0.5,0.733333333333333,0,False
0.0582437275985663,0.170043906558545,0.0609318996415771,0.168701307505595,0.0645161290322581,0.680800762631077,0.106473594548552,0.476774627003985,0.0600358422939068,0.157463593242907,0.0573476702508961,0.181989841197908,0.108177172061329,0.189448441247002,0.0618279569892473,0.18254316780214,0.0905797101449275,0.531645225981883,0.192453699900025,0.188976377952756,0.060179257362356,0.397158086001823,0.44557097169596,0.414127076806902,0.386841092178915,0.487436123670987,0.364705882352941,0.540697674418605,0.497237569060773,0.488888888888889,0.755555555555556,0,False
0.0609318996415771,0.168701307505595,0.0645161290322581,0.182353419980851,0.0600358422939068,0.673794667359968,0.112436115843271,0.477097221305524,0.0573476702508961,0.146632559254966,0.0618279569892473,0.189448441247002,0.108177172061329,0.197212721625978,0.0573476702508961,0.179500293076997,0.0869565217391304,0.50553909413423,0.203248162939178,0.18503937007874,0.057618437900128,0.390660472734487,0.431984081920685,0.38302989780123,0.36606689978685,0.439535465871717,0.341176470588235,0.534883720930233,0.497237569060773,0.488888888888889,0.766666666666667,0,False
0.0645161290322581,0.182353419980851,0.0600358422939068,0.16440691771183,0.0663082437275986,0.673995789069412,0.11839863713799,0.486759542417035,0.0618279569892473,0.153299492385787,0.0618279569892473,0.197212721625978,0.103918228279387,0.194224452370876,0.0546594982078853,0.179626067676012,0.0881642512077295,0.449111813430559,0.206308970782074,0.177165354330709,0.0614596670934699,0.305832617377558,0.385759182936016,0.315849519048016,0.32507498841517,0.438311032050695,0.305882352941176,0.523255813953488,0.486187845303867,0.477777777777778,0.761111111111111,0,False
0.0600358422939068,0.16440691771183,0.0663082437275986,0.164922102144131,0.0725806451612903,0.680019771916817,0.114991482112436,0.480554447546869,0.0618279569892473,0.160239660480986,0.0573476702508961,0.194224452370876,0.101362862010221,0.194347969899943,0.0519713261648745,0.171367342734735,0.0917874396135266,0.489403523780703,0.218044545778911,0.188976377952756,0.0614596670934699,0.333658722866893,0.407239516586283,0.390492929794489,0.348388281028305,0.481087167766511,0.3,0.476744186046512,0.486187845303867,0.483333333333333,0.766666666666667,0,False
0.0663082437275986,0.164922102144131,0.0725806451612903,0.180352868877392,0.0689964157706093,0.676151199900526,0.117546848381601,0.488671114817904,0.0573476702508961,0.157568570575438,0.0546594982078853,0.194347969899943,0.0988074957410562,0.186237450717392,0.0537634408602151,0.176285814436293,0.0881642512077295,0.524588435792004,0.210404909706998,0.188976377952756,0.057618437900128,0.389878423582358,0.438281733496565,0.431053671423327,0.362042798045488,0.486247110955675,0.323529411764706,0.540697674418605,0.502762430939227,0.494444444444445,0.777777777777778,0,False
0.0725806451612903,0.180352868877392,0.0689964157706093,0.170443306734479,0.0716845878136201,0.681211543461305,0.112436115843271,0.48893257608854,0.0546594982078853,0.157678977769999,0.0519713261648745,0.186237450717392,0.100511073253833,0.191067658693558,0.0528673835125448,0.171394818918324,0.0821256038647343,0.517334350518383,0.222613960773399,0.177165354330709,0.0550576184379001,0.372034198235723,0.427493179860592,0.412608470275941,0.36424791897585,0.469730098262904,0.3,0.523255813953488,0.497237569060773,0.494444444444445,0.766666666666667,0,False
0.0689964157706093,0.170443306734479,0.0716845878136201,0.183405657898905,0.0663082437275986,0.681374551727269,0.10732538330494,0.484146788990826,0.0519713261648745,0.150429321173535,0.0537634408602151,0.191067658693558,0.0996592844974446,0.186264433831086,0.0546594982078853,0.155638268394719,0.0772946859903382,0.519211908637105,0.215617651802184,0.169291338582677,0.0524967989756722,0.383822264295446,0.423189814185441,0.414457917208194,0.365672343395925,0.483721595211753,0.329411764705882,0.505813953488372,0.502762430939227,0.5,0.788888888888889,0,False
0.0716845878136201,0.183405657898905,0.0663082437275986,0.183823212628291,0.0609318996415771,0.678390848427073,0.106473594548552,0.486150799618991,0.0537634408602151,0.154746843680854,0.0528673835125448,0.186264433831086,0.101362862010221,0.170790640215101,0.0663082437275986,0.167596487232288,0.0760869565217391,0.525266605471851,0.21433523892099,0.161417322834646,0.0537772087067862,0.389034145505825,0.438622156011031,0.430473719003498,0.37493322215437,0.484617854320204,0.305882352941176,0.523255813953488,0.49171270718232,0.488888888888889,0.777777777777778,0,False
0.0663082437275986,0.183823212628291,0.0609318996415771,0.176180290861605,0.0600358422939068,0.679640250668084,0.103918228279387,0.478424715259216,0.0528673835125448,0.150453440259352,0.0546594982078853,0.170790640215101,0.112436115843271,0.182534264559155,0.0707885304659498,0.180438821663791,0.0760869565217391,0.503110558664566,0.222839710247704,0.165354330708661,0.0524967989756722,0.370676958681628,0.416308635842085,0.398278120776279,0.358953934699795,0.467569751031736,0.317647058823529,0.523255813953488,0.49171270718232,0.488888888888889,0.772222222222222,0,False
0.0609318996415771,0.176180290861605,0.0600358422939068,0.179380704114002,0.0573476702508961,0.674823416377052,0.108177172061329,0.483180428134556,0.0546594982078853,0.136622058144901,0.0663082437275986,0.182534264559155,0.116695059625213,0.195146138728114,0.0672043010752688,0.170381634648489,0.0772946859903382,0.527731798743625,0.224494105682068,0.161417322834646,0.0550576184379001,0.362977838986024,0.4234229522472,0.43490880003126,0.369908554196523,0.506879165500557,0.317647058823529,0.488372093023256,0.486187845303867,0.477777777777778,0.738888888888889,0,False
0.0600358422939068,0.179380704114002,0.0573476702508961,0.167042115472484,0.0618279569892473,0.677788369876072,0.108177172061329,0.48813104727528,0.0663082437275986,0.147119196709771,0.0707885304659498,0.195146138728114,0.113287904599659,0.185269431513612,0.0698924731182796,0.166485869779972,0.0905797101449275,0.568060684651056,0.209120975544693,0.169291338582677,0.0665813060179257,0.43460156601186,0.46665336916935,0.487542147659108,0.389171508204873,0.513810423852224,0.305882352941176,0.482558139534884,0.464088397790055,0.455555555555556,0.722222222222222,0,False
0.0573476702508961,0.167042115472484,0.0618279569892473,0.174637008581793,0.0618279569892473,0.680874837862758,0.103918228279387,0.486225682933723,0.0707885304659498,0.158392427769932,0.0672043010752688,0.185269431513612,0.115843270868825,0.18144357753234,0.0752688172043011,0.17328798560993,0.105072463768116,0.544162389486985,0.208543037190278,0.204724409448819,0.0704225352112676,0.394102187132012,0.448874037095799,0.455869207468922,0.381659354017325,0.478821085873042,0.323529411764706,0.488372093023256,0.480662983425414,0.472222222222222,0.7,0,False
0.0618279569892473,0.174637008581793,0.0618279569892473,0.18254316780214,0.0573476702508961,0.67968693673847,0.101362862010221,0.486304439523358,0.0672043010752688,0.149564048969842,0.0698924731182796,0.18144357753234,0.120954003407155,0.188123626972548,0.0761648745519713,0.193928037079438,0.106280193236715,0.497665759267732,0.207690162254533,0.216535433070866,0.0678617157490397,0.353817223461479,0.423991953523299,0.416595388180918,0.354031075316204,0.44978633582666,0.335294117647059,0.534883720930233,0.497237569060773,0.488888888888889,0.722222222222222,0,False
0.0618279569892473,0.18254316780214,0.0573476702508961,0.179500293076997,0.0546594982078853,0.679736037605602,0.0988074957410562,0.481133053439071,0.0698924731182796,0.146144276828484,0.0752688172043011,0.188123626972548,0.121805792163543,0.208393285371703,0.0645161290322581,0.174637008581793,0.106280193236715,0.516966714291264,0.220327478335962,0.208661417322835,0.0704225352112676,0.358473804382993,0.422114711782841,0.456625241401649,0.376027369130497,0.505103123671447,0.329411764705882,0.488372093023256,0.486187845303867,0.477777777777778,0.755555555555556,0,False
0.0573476702508961,0.179500293076997,0.0546594982078853,0.179626067676012,0.0519713261648745,0.676511932268019,0.100511073253833,0.48421286494681,0.0752688172043011,0.152115295871641,0.0761648745519713,0.208393285371703,0.110732538330494,0.189448441247002,0.0645161290322581,0.180761144612791,0.113526570048309,0.555380463291733,0.207331851816222,0.216535433070866,0.0755441741357234,0.418440064068025,0.459565682351541,0.501991192598693,0.386925089162795,0.507161021643171,0.329411764705882,0.5,0.475138121546961,0.466666666666667,0.727777777777778,0,False
0.0546594982078853,0.179626067676012,0.0519713261648745,0.171367342734735,0.0537634408602151,0.678432043541672,0.0996592844974446,0.481150258268445,0.0761648745519713,0.170233502538071,0.0645161290322581,0.189448441247002,0.110732538330494,0.195462677477066,0.0609318996415771,0.173118029959932,0.119565217391304,0.530950004950625,0.206769538021401,0.232283464566929,0.0768245838668374,0.385343867435196,0.451503498368479,0.452715540018693,0.383471698027224,0.466932859662591,0.335294117647059,0.511627906976744,0.486187845303867,0.483333333333333,0.7,0,False
0.0519713261648745,0.171367342734735,0.0537634408602151,0.176285814436293,0.0528673835125448,0.676522658634474,0.101362862010221,0.471283940320638,0.0645161290322581,0.153299492385787,0.0645161290322581,0.195462677477066,0.10732538330494,0.187956721237183,0.0618279569892473,0.165934288958796,0.109903381642512,0.496611936713329,0.204882095793897,0.236220472440945,0.0653008962868118,0.357938737024675,0.413627768917933,0.396072179791503,0.349327459657995,0.446068058975637,0.358823529411765,0.540697674418605,0.519337016574586,0.505555555555556,0.744444444444444,0,False
0.0537634408602151,0.176285814436293,0.0528673835125448,0.171394818918324,0.0546594982078853,0.670371493774735,0.112436115843271,0.478771847585883,0.0645161290322581,0.158675368624607,0.0609318996415771,0.187956721237183,0.108177172061329,0.180901895025333,0.0672043010752688,0.179088784388942,0.0990338164251208,0.520420953443903,0.204470267842269,0.200787401574803,0.0653008962868118,0.348084889105401,0.425125468035903,0.452650211927737,0.37095079582986,0.483124498213641,0.329411764705882,0.511627906976744,0.49171270718232,0.483333333333333,0.722222222222222,0,False
0.0528673835125448,0.171394818918324,0.0546594982078853,0.155638268394719,0.0663082437275986,0.675039836340484,0.116695059625213,0.48681336368444,0.0609318996415771,0.151966105759623,0.0618279569892473,0.180901895025333,0.113287904599659,0.193820328352702,0.0645161290322581,0.173164410986553,0.0954106280193237,0.558306280031554,0.20734529715199,0.200787401574803,0.0614596670934699,0.403811109202102,0.456993610262429,0.4871039341702,0.401880488085029,0.5034787238949,0.347058823529412,0.5,0.497237569060773,0.488888888888889,0.716666666666667,0,False
0.0546594982078853,0.155638268394719,0.0663082437275986,0.167596487232288,0.0707885304659498,0.680053326834722,0.113287904599659,0.480515830185285,0.0618279569892473,0.145660089309568,0.0672043010752688,0.193820328352702,0.110732538330494,0.188002269939773,0.0654121863799283,0.164851704271394,0.0917874396135266,0.572176285020646,0.215332187223285,0.188976377952756,0.0614596670934699,0.423937426111304,0.465341297541359,0.480634841708791,0.392595580652499,0.522010019869203,0.341176470588235,0.511627906976744,0.49171270718232,0.483333333333333,0.738888888888889,0,False
0.0663082437275986,0.167596487232288,0.0707885304659498,0.180438821663791,0.0672043010752688,0.676127123871474,0.115843270868825,0.478076409527501,0.0672043010752688,0.157207340882467,0.0645161290322581,0.188002269939773,0.111584327086882,0.179838737705488,0.0716845878136201,0.171881147367844,0.0978260869565217,0.570167574207917,0.194508317718311,0.188976377952756,0.0678617157490397,0.403230450088142,0.47355171574697,0.461614541063197,0.417595227081404,0.496627049165485,0.305882352941176,0.517441860465116,0.480662983425414,0.472222222222222,0.711111111111111,0,False
0.0707885304659498,0.180438821663791,0.0672043010752688,0.170381634648489,0.0698924731182796,0.67460626485318,0.120954003407155,0.482335707106349,0.0645161290322581,0.152006819855078,0.0654121863799283,0.179838737705488,0.117546848381601,0.186742034943474,0.0734767025089606,0.180310840492865,0.101449275362319,0.537573458166145,0.202980932742426,0.208661417322835,0.0653008962868118,0.390906818595904,0.442810755303521,0.43468004692803,0.387183717637141,0.483056510678019,0.341176470588235,0.523255813953488,0.49171270718232,0.488888888888889,0.733333333333333,0,False
0.0672043010752688,0.170381634648489,0.0698924731182796,0.166485869779972,0.0752688172043011,0.677261727786037,0.121805792163543,0.49525993883792,0.0654121863799283,0.14470977709115,0.0716845878136201,0.186742034943474,0.119250425894378,0.195020454224855,0.0698924731182796,0.189947348659289,0.0990338164251208,0.539984656612769,0.211403761240646,0.200787401574803,0.0653008962868118,0.393858963684878,0.424858535833778,0.435446817536637,0.375726354130552,0.492446789268332,0.323529411764706,0.494186046511628,0.486187845303867,0.483333333333333,0.738888888888889,0,False
